204182,102.011609,20.014322,-58.333704,78.878605
204192,101.311942,19.883881,-57.991637,78.121410
204202,101.641839,20.030555,-57.756087,79.517320
204212,98.579734,19.157307,-56.669453,75.843243
204222,102.734262,20.383080,-58.203184,80.493321
204232,100.663949,19.785728,-57.444741,78.111596
204242,101.649773,19.846167,-58.200335,78.677568
204252,102.182790,20.325832,-58.043009,79.379828
204262,101.997709,20.069950,-58.294787,78.776566
204272,103.430052,20.733207,-58.311158,81.285616
204282,99.970888,19.444876,-57.407583,77.061428
204292,101.737896,20.212542,-57.946722,78.595431
204302,99.850802,19.597591,-57.075692,77.258394
204312,99.782089,19.409352,-57.077825,77.649699
204322,102.879429,20.171934,-58.724839,79.942181
204332,101.420585,20.459557,-57.238155,79.076238
204342,101.721063,19.840634,-58.127674,79.175841
204352,103.051129,20.220239,-58.768917,80.206566
204362,104.071603,20.588046,-59.284787,80.662560
204372,102.081070,20.354975,-57.764228,79.872885
204382,104.421985,20.196401,-60.029183,80.654667
204392,100.736493,19.795999,-57.421320,78.397239
204402,102.288134,19.938234,-58.464724,79.617251
204412,102.033897,20.148278,-58.256321,78.764321
204422,101.544831,20.004095,-58.079361,78.204580
204432,102.728350,20.341129,-58.515583,79.572118
204442,101.336475,20.020400,-57.513348,79.342415
204452,100.625977,19.926200,-57.205723,78.313504
204462,102.440412,20.311782,-58.280925,79.492346
204472,102.756831,20.190116,-58.570496,79.987392
204482,100.093111,19.753604,-57.099195,77.467696
204492,102.956188,20.128843,-58.957684,79.565538
204502,102.981132,20.123927,-58.681070,80.587113
204512,100.902713,19.677754,-57.827999,77.989856
204522,102.022822,20.151605,-57.827812,80.144675
204532,101.755873,19.987029,-58.177281,78.638537
204542,100.431654,19.865365,-57.091484,78.249342
204552,99.778462,19.546733,-57.297787,76.446468
204562,102.249428,20.201647,-58.212259,79.451736
204572,99.988959,19.636769,-57.028731,77.744855
204582,103.314283,20.217055,-59.199744,79.658276
204592,100.036655,19.651213,-57.035150,77.834298
204602,102.743912,20.163767,-58.445104,80.450134
204612,100.014259,19.777455,-56.967876,77.563090
204622,101.882082,20.233403,-57.921637,79.090135
204632,101.181489,19.761856,-57.871088,78.495148
204642,101.745753,20.185194,-57.679319,79.604131
204652,101.738014,20.172424,-57.844839,79.069158
204662,99.700059,19.577538,-56.925400,77.323732
204672,101.427419,20.019359,-57.868414,78.465480
204682,103.007073,20.327925,-58.616369,80.209258
204692,102.845778,20.049740,-58.950793,79.484145
204702,102.834559,20.299625,-58.433349,80.338609
204712,100.618239,19.605315,-57.565166,78.159190
204722,102.581509,20.054244,-58.455711,80.238513
204732,100.660238,19.603868,-57.647467,78.029672
204742,102.182532,20.049952,-58.164474,79.893679
204752,102.700220,20.438610,-58.328460,79.777160
204762,99.595409,19.450832,-57.070728,76.912825
204772,102.662200,20.286003,-58.547923,79.427573
204782,100.775960,19.742043,-57.666570,77.891150
204792,99.845426,19.620731,-56.927710,77.656618
204802,101.027780,19.746111,-57.857689,78.079927
204812,102.752762,20.194540,-58.497915,80.201015
204822,100.426675,20.072416,-56.993822,77.868113
204832,102.708914,20.412333,-58.249950,80.155430
204842,102.185827,20.055202,-58.210122,79.735002
204852,100.926269,19.888009,-57.755044,77.610715
204862,101.367240,20.049240,-57.583515,79.114943
204872,100.833166,19.686254,-57.722381,78.081763
204882,103.942486,20.635552,-59.047703,80.864101
204892,99.602597,19.603958,-56.909592,76.963483
204902,102.162867,19.986989,-58.277161,79.662379
204912,100.984000,19.928501,-57.390978,78.881731
204922,101.429963,19.936710,-57.922470,78.569271
204932,99.684687,19.716559,-56.954035,76.713637
204942,102.177965,20.005622,-58.475184,78.990528
204952,100.620334,19.720969,-57.354126,78.484122
204962,102.699856,20.238042,-58.553734,79.693594
204972,101.498019,20.064829,-57.589325,79.479541
204982,100.221379,19.619061,-57.470811,77.105016
204992,102.129295,20.224391,-57.917722,79.957267
205002,100.184211,19.856132,-56.870432,78.192148
205012,103.068048,20.254273,-58.939882,79.579638
205022,100.832739,19.955856,-57.433084,78.145985
205032,101.816837,20.240830,-57.866854,79.030508
205042,102.092070,20.034057,-58.175248,79.609207
205052,101.856602,19.984809,-58.131875,79.133051
205062,101.178862,19.904248,-57.769235,78.351253
205072,100.502720,19.764815,-57.311481,78.088071
205082,100.756558,19.817190,-57.385551,78.512718
205092,101.822313,20.123929,-57.867776,79.435355
205102,100.778632,19.480596,-57.899656,77.994593
205112,100.629691,19.977812,-57.242363,78.031714
205122,100.578680,19.732862,-57.436215,78.032003
205132,102.417259,20.092036,-58.347749,79.924907
205142,102.727434,20.425127,-58.348272,79.846779
205152,99.097155,19.569893,-56.521557,76.685674
205162,99.916814,19.618696,-57.062806,77.451039
205172,100.796589,19.783840,-57.620068,77.975600
205182,103.549250,20.524135,-58.863866,80.537489
205192,101.645291,19.868840,-58.093075,78.944576
205202,101.594610,19.910363,-57.921603,79.208806
205212,102.236834,20.214294,-58.095382,79.757189
205222,101.891381,19.811801,-58.386740,78.976128
205232,99.735078,19.640002,-56.943257,77.172726
205242,102.446314,20.445853,-58.195935,79.348412
205252,101.900130,20.157159,-57.859397,79.611906
205262,102.503988,20.225942,-58.394184,79.612868
205272,101.366839,20.011588,-57.801539,78.512368
205282,102.114377,19.994173,-58.394287,79.086388
205292,101.519716,19.971098,-57.990517,78.526991
205302,102.514539,20.421626,-57.980202,80.375701
205312,100.543840,19.782017,-57.317187,78.148782
205322,102.162057,20.116155,-58.113479,79.774735
205332,102.677590,20.278064,-58.280579,80.396482
205342,101.063895,19.616874,-57.984835,78.207281
205352,101.844487,19.835383,-58.292956,79.053814
205362,100.431909,19.556380,-57.414511,78.203383
205372,100.967102,19.949732,-57.519164,78.327350
205382,99.935492,19.703101,-56.923177,77.697372
205392,101.412898,20.222515,-57.654138,78.454145
205402,101.278268,19.839453,-57.750533,78.960934
205412,100.598295,19.914214,-57.186215,78.326216
205422,101.228847,19.987983,-57.470654,79.234025
205432,102.614102,20.495019,-58.128481,79.968668
205442,102.070057,20.295344,-57.942653,79.440195
205452,99.962977,19.638019,-57.162861,77.206984
205462,101.405988,20.134683,-57.663823,78.691602
205472,100.608267,19.760529,-57.361835,78.286337
205482,99.535643,19.681795,-56.577470,77.587919
205492,101.430668,20.245213,-57.493459,78.973314
205502,101.562909,20.250624,-57.583913,79.094571
205512,99.991044,19.719973,-57.113380,77.192295
205522,103.359408,20.602063,-58.645791,80.371842
205532,102.925811,20.316516,-58.674251,79.783475
205542,101.978582,20.310975,-57.666516,80.003631
205552,101.425331,19.908562,-58.080480,78.120958
205562,103.478040,20.303166,-59.208478,79.887978
205572,102.398411,20.218075,-58.173598,80.022459
205582,101.798273,19.909358,-58.114364,79.248496
205592,101.157416,19.865964,-57.779234,78.374055
205602,103.759311,20.511086,-58.944910,81.011045
205612,100.726541,19.758874,-57.601119,77.888485
205622,100.903305,19.663691,-57.671791,78.559406
205632,101.409915,19.863250,-58.021434,78.417435
205642,102.901430,20.758038,-57.979438,80.546501
205652,101.269754,20.014043,-57.553285,79.008076
205662,100.837933,20.019401,-57.295195,78.411115
205672,103.719317,20.493572,-58.699737,81.753353
205682,100.966195,19.880846,-57.531487,78.512869
205692,102.004123,20.127659,-58.075077,79.337952
205702,102.087714,20.148341,-58.110604,79.429230
205712,100.916223,19.768097,-57.658344,78.299265
205722,101.739952,20.238824,-57.832949,78.893927
205732,101.549343,20.366847,-57.401376,79.270391
205742,101.445480,20.056669,-57.864599,78.414034
205752,100.998818,19.877303,-57.441363,78.933835
205762,100.952333,19.990321,-57.386028,78.586602
205772,100.645227,19.957261,-57.093823,78.647144
205782,101.609575,20.089715,-57.802873,79.056618
205792,101.987476,20.479305,-57.569934,79.794112
205802,101.756734,19.883826,-58.252628,78.734266
205812,102.058218,20.143789,-58.119177,79.317505
205822,101.884537,20.557275,-57.394429,79.776109
205832,103.102682,20.518078,-58.413255,80.571158
205842,102.890978,20.365988,-58.534908,79.966932
205852,102.228421,20.262342,-57.935312,80.102554
205862,101.834939,20.208635,-57.874724,79.171925
205872,101.724372,20.024189,-58.073680,78.755004
205882,101.031726,19.923341,-57.508784,78.665332
205892,102.088863,19.788211,-58.582993,79.058856
205902,103.157481,20.656112,-58.286959,80.714696
205912,102.028255,19.994556,-58.219641,79.380193
205922,100.323078,19.919444,-56.718880,78.949170
205932,99.191439,19.521319,-56.599408,76.902368
205942,102.072900,20.430136,-57.851880,79.302946
205952,100.899520,20.063699,-57.108328,79.091638
205962,100.048471,19.379911,-57.459015,77.365142
205972,99.870773,19.601395,-56.960497,77.696265
205982,102.286426,20.263250,-58.148087,79.583622
205992,99.950532,19.494636,-57.101503,77.847971
206002,103.688757,20.504557,-58.922377,80.872729
206012,100.133554,19.335474,-57.576000,77.406927
206022,103.204928,20.795527,-58.225315,80.613615
206032,102.205761,20.436653,-57.891483,79.592078
206042,102.496510,20.158651,-58.498050,79.466026
206052,100.084203,19.890890,-56.560972,78.774464
206062,101.878944,20.257162,-57.652898,79.896279
206072,99.715774,19.478698,-57.052299,77.282587
206082,102.978145,20.246859,-58.807244,79.746802
206092,103.320583,20.535204,-58.426562,81.196057
206102,99.378721,19.485658,-56.758394,77.115553
206112,102.547455,20.373375,-58.112774,80.204346
206122,101.768761,20.149726,-57.943744,78.917629
206132,100.589326,19.914292,-57.112706,78.541090
206142,103.596528,20.371437,-58.941890,80.944001
206152,101.904749,20.279620,-57.845420,79.265688
206162,103.906583,20.739288,-58.749543,81.392502
206172,100.850097,20.237520,-57.072888,78.465623
206182,101.016678,19.774137,-57.644042,78.661661
206192,101.189374,19.928008,-57.779162,78.274010
206202,100.751350,19.707071,-57.696632,77.825484
206212,100.125796,19.756170,-56.931630,78.126646
206222,101.807236,20.213343,-57.783354,79.368456
206232,102.443631,20.626431,-57.862483,79.849049
206242,100.199744,19.683603,-57.070369,78.152569
206252,102.629705,20.130048,-58.513428,79.954092
206262,100.486469,19.824827,-57.176201,78.284795
206272,102.094374,20.055941,-58.267096,79.237781
206282,101.090487,19.956894,-57.488901,78.815635
206292,102.327411,20.309556,-58.214388,79.344888
206302,103.153626,20.287738,-58.832090,80.112651
206312,103.521763,20.615246,-58.433552,81.576540
206322,100.682176,19.799352,-57.438457,78.147883
206332,102.699448,20.333735,-58.464206,79.671687
206342,103.213419,20.311434,-58.953891,79.826978
206352,100.645247,19.924658,-57.247515,78.243572
206362,100.619861,19.592911,-57.364614,78.874449
206372,100.938609,19.912521,-57.376523,78.831879
206382,102.869291,20.228647,-58.668279,79.907880
206392,101.755836,20.026872,-58.007303,79.072200
206402,99.797138,19.608700,-56.821143,77.890976
206412,101.188772,20.003785,-57.552141,78.776153
206422,102.875255,20.349395,-58.422793,80.343551
206432,100.171120,19.662530,-57.092876,78.052377
206442,102.117578,20.465311,-57.827778,79.414963
206452,100.863303,19.902585,-57.529041,78.105582
206462,97.550183,18.997500,-55.703651,76.163433
206472,102.063262,20.223137,-58.045509,79.315382
206482,98.656172,19.357402,-56.293538,76.684100
206492,102.028479,20.178865,-57.944930,79.682274
206502,100.315473,19.791613,-57.162305,77.871845
206512,100.933958,20.001299,-57.370925,78.539106
206522,100.317330,19.707026,-57.321538,77.629210
206532,99.413971,19.656592,-56.527084,77.434308
206542,102.681255,20.276815,-58.376730,80.092358
206552,101.602487,20.003910,-57.706458,79.640392
206562,101.412721,20.026656,-57.815017,78.570155
206572,102.587184,20.561204,-57.810778,80.717330
206582,101.986494,20.419136,-57.666051,79.671021
206592,99.742885,19.616879,-57.006505,77.064996
206602,102.150380,20.289473,-57.938820,79.740293
206612,101.152317,20.114910,-57.449142,78.627546
206622,101.794182,20.234275,-57.702118,79.525953
206632,101.159932,19.956139,-57.651023,78.509222
206642,101.899482,20.071598,-58.081430,79.154845
206652,100.565207,20.102359,-56.697934,79.216374
206662,101.514606,19.984146,-57.745667,79.282639
206672,100.280597,19.750158,-57.054159,78.254265
206682,100.119050,19.927880,-56.696623,78.315152
206692,100.631886,19.568470,-57.747718,77.718989
206702,101.077819,20.030605,-57.292139,79.183580
206712,101.423371,20.013182,-57.635782,79.248023
206722,101.873796,20.038349,-57.820673,80.049241
206732,101.464428,19.905990,-57.708765,79.498906
206742,101.192050,20.074581,-57.511576,78.686304
206752,101.328900,19.900559,-57.639710,79.295431
206762,104.113527,20.897356,-58.605774,82.034652
206772,102.563942,20.335407,-58.239761,79.962570
206782,99.741915,19.893778,-56.518850,77.764280
206792,103.041463,20.341879,-58.555415,80.480556
206802,102.544123,20.747048,-57.769339,80.092451
206812,101.362448,20.046222,-57.700163,78.720202
206822,100.171112,19.751647,-56.937750,78.272380
206832,99.870533,19.751861,-56.790424,77.760826
206842,99.262912,19.672490,-56.239091,77.837760
206852,100.638823,19.879422,-57.278217,78.270612
206862,100.547478,19.861888,-57.084722,78.669561
206872,101.164641,19.918413,-57.633617,78.708699
206882,101.894205,19.821889,-58.291275,79.270128
206892,101.264971,20.356752,-57.072468,79.452503
206902,101.239317,20.272193,-57.133600,79.445075
206912,101.940222,20.120156,-58.071944,79.160401
206922,100.068325,20.004028,-56.421389,78.809690
206932,100.459590,19.742766,-57.316196,78.002091
206942,100.593628,19.843995,-57.260291,78.297801
206952,101.767379,20.009521,-57.954305,79.345173
206962,101.396650,20.344793,-57.486954,78.549669
206972,99.512488,19.888415,-56.116510,78.358537
206982,99.916870,19.679380,-56.989292,77.493986
206992,102.955139,20.314417,-58.504060,80.455532
207002,101.180550,20.108379,-57.370401,79.005892
207012,101.000867,19.742785,-57.615597,78.808279
207022,99.811485,19.698585,-56.756837,77.853537
207032,100.962304,19.998390,-57.341724,78.740628
207042,101.170659,19.792668,-57.716943,78.870154
207052,100.201198,20.008104,-56.760849,78.107475
207062,102.679808,20.554046,-58.034457,80.304346
207072,101.098579,20.033929,-57.444474,78.733913
207082,101.190688,20.007779,-57.550417,78.774970
207092,101.229162,20.113024,-57.502028,78.713692
207102,102.178069,20.243593,-57.749656,80.616055
207112,101.574373,20.182901,-57.589952,79.338392
207122,102.375576,20.209202,-58.402406,79.213219
207132,100.546091,19.576846,-57.429404,78.466135
207142,101.543686,20.432780,-57.368735,79.140566
207152,103.127211,20.503575,-58.491425,80.440696
207162,101.096720,20.283302,-57.151064,78.874515
207172,102.427289,20.420215,-58.063641,79.811436
207182,102.307079,20.250101,-58.148639,79.694457
207192,102.323779,20.307320,-57.883760,80.442326
207202,97.877320,19.323686,-55.757983,75.985498
207212,100.123591,19.919152,-56.592381,78.706851
207222,100.343351,19.917515,-56.834774,78.636871
207232,101.080237,19.431536,-58.060985,78.625710
207242,102.687147,20.509506,-57.925781,80.839528
207252,103.142133,20.488922,-58.534717,80.394974
207262,103.283044,20.480101,-58.552787,80.833850
207272,101.923060,20.227549,-57.886512,79.363319
207282,101.256006,20.289432,-57.207382,79.197301
207292,101.571235,20.241214,-57.390857,79.797206
207302,102.410598,20.247854,-58.092258,80.234944
207312,100.426633,19.865034,-56.877546,78.946837
207322,101.999593,20.087187,-58.059662,79.509142
207332,101.705616,20.288302,-57.556396,79.536385
207342,101.042150,20.286147,-57.092212,78.879301
207352,101.085813,20.037128,-57.236602,79.373605
207362,102.505028,20.049626,-58.413342,80.140192
207372,101.313712,20.309526,-57.253429,79.169184
207382,99.286030,19.842269,-56.176873,77.556286
207392,101.489707,20.307323,-57.121908,80.201579
207402,101.335361,20.263213,-57.204024,79.560408
207412,101.641523,19.750036,-58.174880,79.055350
207422,101.973167,20.328580,-57.613754,80.102775
207432,101.466024,20.183000,-57.489652,79.311237
207442,98.383709,19.571745,-55.812265,76.665659
207452,101.007651,20.191315,-56.978565,79.459229
207462,102.849996,20.417995,-58.291805,80.467315
207472,101.672471,20.311233,-57.568234,79.310010
207482,100.313954,20.011025,-56.842523,78.201346
207492,101.905855,20.354894,-57.457921,80.310129
207502,100.411121,19.802099,-57.110550,78.328236
207512,100.271749,19.980933,-56.855167,78.118828
207522,100.515815,20.092568,-56.961492,78.205847
207532,101.007142,19.896512,-57.475870,78.782531
207542,99.940323,19.716903,-56.718665,78.349178
207552,101.959906,20.398790,-57.635510,79.752016
207562,99.068197,19.684156,-56.130254,77.512616
207572,102.018338,20.119349,-57.975744,79.744143
207582,100.600076,20.111906,-56.670644,79.391746
207592,101.570298,20.142801,-57.648784,79.262369
207602,102.420811,20.592963,-57.747354,80.268304
207612,101.155715,20.057554,-57.403706,78.981508
207622,101.428100,20.167882,-57.543213,79.056678
207632,101.532093,20.061421,-57.575305,79.651216
207642,99.429220,19.838223,-56.046893,78.480344
207652,99.672450,19.774906,-56.434753,78.209292
207662,101.127520,20.289644,-57.102851,79.116745
207672,100.072118,19.953225,-56.603176,78.385715
207682,100.268632,19.976716,-56.752126,78.465966
207692,100.906268,20.051317,-57.150250,79.015665
207702,100.856235,20.206869,-56.923302,79.086880
207712,100.088141,19.583273,-56.943718,78.537165
207722,102.226377,20.613376,-57.397238,80.719205
207732,102.403658,20.589608,-57.920667,79.644606
207742,100.831983,20.151634,-57.063770,78.721922
207752,103.551787,20.777504,-58.336213,81.460230
207762,100.210354,19.620168,-56.990880,78.664349
207772,99.005697,19.447692,-56.446029,77.039914
207782,100.916233,19.727932,-57.621138,78.557204
207792,102.333102,20.467930,-57.826565,80.128680
207802,102.101700,20.012434,-58.173942,79.717742
207812,101.982371,20.155569,-57.768427,80.194573
207822,100.867771,19.809559,-57.466896,78.637717
207832,102.348967,20.577577,-57.644814,80.421911
207842,101.771728,20.192284,-57.719977,79.531549
207852,101.288800,19.975369,-57.705592,78.692786
207862,102.789217,20.300655,-58.420335,80.227419
207872,101.498343,19.919212,-57.744250,79.449595
207882,100.380720,19.932820,-56.938115,78.365942
207892,99.727370,19.638143,-56.859530,77.432318
207902,103.348940,20.646216,-58.310168,81.308516
207912,102.283161,20.402043,-57.762209,80.396358
207922,101.844663,20.390030,-57.586201,79.561431
207932,100.141098,19.898735,-56.692408,78.499844
207942,98.346889,19.456032,-55.858419,76.774792
207952,101.293034,20.166861,-57.200676,79.751641
207962,100.992388,19.853613,-57.427628,79.037154
207972,103.430904,20.887012,-58.189729,81.180541
207982,101.790062,20.234921,-57.582837,79.907674
207992,102.258513,20.501086,-57.599918,80.525025
208002,102.185351,20.347373,-57.934274,79.679005
208012,102.457323,20.407891,-58.034714,80.049060
208022,101.370387,20.161651,-57.478537,79.100662
208032,102.127568,20.477741,-57.568124,80.272341
208042,100.980933,20.009436,-57.242556,79.096469
208052,102.326760,20.111626,-58.309540,79.685309
208062,101.537694,20.539643,-57.023846,79.914005
208072,98.677480,19.594394,-55.834747,77.494454
208082,100.636739,20.288619,-56.778823,78.564319
208092,101.032441,20.086339,-57.140550,79.351833
208102,101.604072,20.140889,-57.833586,78.765321
208112,99.949002,19.847531,-56.644138,78.191106
208122,101.352013,20.198948,-57.266309,79.622513
208132,103.438240,20.486528,-58.745832,80.686266
208142,103.067005,20.433830,-58.367984,80.883960
208152,100.548064,20.001097,-57.033175,78.379299
208162,100.912091,19.981452,-57.143129,79.291697
208172,101.542928,20.195683,-57.515508,79.439119
208182,102.214261,20.376943,-57.788578,80.162466
208192,101.943888,20.060512,-58.015569,79.559354
208202,101.409979,20.146766,-57.530998,79.107377
208212,102.241091,20.320116,-57.815782,80.350635
208222,101.961987,20.322129,-57.778275,79.538608
208232,101.725865,20.430608,-57.450519,79.482455
208242,98.940871,19.657838,-56.063312,77.399065
208252,98.856096,19.580434,-56.129053,77.155358
208262,104.605694,20.828189,-59.162874,82.048764
208272,101.862925,20.266933,-57.781343,79.382158
208282,100.765030,20.139528,-56.897583,79.093055
208292,102.525036,20.726576,-57.691711,80.355822
208302,100.164808,19.870174,-56.661958,78.775578
208312,102.406932,20.350696,-58.031925,80.081030
208322,98.827042,19.351562,-56.378610,76.989564
208332,102.389182,20.255254,-58.030714,80.344043
208342,101.249029,20.216811,-57.165476,79.555804
208352,99.816648,19.933431,-56.328548,78.515559
208362,103.039043,20.629227,-58.262735,80.490267
208372,101.325436,20.117259,-57.504964,79.010706
208382,99.122917,19.704168,-56.231036,77.292373
208392,102.613852,20.769451,-57.589327,80.850246
208402,100.709608,19.916922,-57.203623,78.630206
208412,103.297654,20.779295,-58.237451,80.936353
208422,101.461083,19.986255,-57.739917,79.116364
208432,99.765701,19.834829,-56.459695,78.237251
208442,101.003321,20.365827,-56.777573,79.533069
208452,100.321808,19.663517,-57.221920,78.121232
208462,100.495679,19.926738,-56.902751,78.887293
208472,101.349283,20.147245,-57.548521,78.845049
208482,100.095214,19.904911,-56.561086,78.764057
208492,101.936242,20.257425,-57.780031,79.662612
208502,101.222278,20.341350,-57.146658,79.114233
208512,100.575524,20.319509,-56.677852,78.593864
208522,102.399072,20.169523,-58.158753,80.235981
208532,100.706517,19.960057,-56.997292,79.163889
208542,101.731467,20.322824,-57.293636,80.383350
208552,99.325121,19.852038,-56.084912,77.960566
208562,101.255544,20.233602,-57.399398,78.741803
208572,99.704736,19.604798,-56.575420,78.415050
208582,99.847352,19.904222,-56.612389,77.769128
208592,99.242740,19.763164,-56.005431,78.247148
208602,102.602290,20.473350,-58.060290,80.228831
208612,99.861426,19.947603,-56.569807,77.813377
208622,101.172434,20.199526,-57.375258,78.658825
208632,102.227717,20.504215,-57.877116,79.487949
208642,99.476637,19.986001,-56.211884,77.595827
208652,101.404303,20.432960,-57.173426,79.326380
208662,101.724958,20.157154,-57.843277,79.081753
208672,100.949585,20.237669,-56.941544,79.234569
208682,101.208390,20.441465,-56.838857,79.760221
208692,99.942962,19.884304,-56.603768,78.182960
208702,101.010218,19.983530,-57.345027,78.938861
208712,101.024563,20.005042,-57.252182,79.224455
208722,101.490557,20.079091,-57.503154,79.694367
208732,100.810141,20.013146,-57.046022,79.169903
208742,101.421359,20.332116,-57.106322,79.943066
208752,101.336213,20.216558,-57.017295,80.341194
208762,102.309637,20.562379,-57.751812,79.984810
208772,102.437583,20.359871,-57.915524,80.540622
208782,100.233285,19.695094,-57.085095,78.176981
208792,103.174320,20.631549,-58.187360,81.184702
208802,98.901350,19.591810,-56.237864,76.905580
208812,100.765723,20.084292,-56.823951,79.524923
208822,101.825998,20.193559,-57.774743,79.525645
208832,100.712442,19.950396,-57.025822,79.120742
208842,102.276544,20.453984,-57.666450,80.520357
208852,101.344395,20.144118,-57.372804,79.424904
208862,101.725100,20.366877,-57.441050,79.723901
208872,100.367376,20.004835,-56.805672,78.522888
208882,101.557448,20.424014,-57.125159,80.027573
208892,100.383702,20.095053,-56.423363,79.550948
208902,100.858109,20.068822,-57.019527,79.232526
208912,102.953912,20.658317,-58.183630,80.373215
208922,99.623946,19.569266,-56.604778,78.166335
208932,101.369180,20.300236,-57.255851,79.376971
208942,100.445365,19.941359,-57.021391,78.275375
208952,102.908729,20.691833,-57.704663,81.707435
208962,99.932248,19.870816,-56.769810,77.638731
208972,100.233258,20.151413,-56.577641,78.347348
208982,101.461189,19.907080,-57.843351,79.035859
208992,101.874242,20.507053,-57.338153,80.096778
209002,100.628664,20.210571,-56.827695,78.634651
209012,102.457326,20.551797,-57.663133,80.807981
209022,100.354381,19.997850,-56.702819,78.845697
209032,101.680521,20.268155,-57.350069,80.207657
209042,97.480736,19.221276,-55.578858,75.601996
209052,101.721558,20.379505,-57.320174,80.072929
209062,101.121962,20.403650,-56.967228,79.170267
209072,100.950179,20.086394,-57.156726,79.023524
209082,101.284764,20.309461,-57.165205,79.366985
209092,99.176334,19.545289,-56.238791,77.974174
209102,101.529611,20.552098,-56.975836,80.005585
209112,101.455460,20.151625,-57.472253,79.438602
209122,101.337435,20.257270,-57.222623,79.525140
209132,102.452966,20.356116,-57.999906,80.323135
209142,103.091506,21.145395,-57.520698,81.418036
209152,102.092938,20.613735,-57.429398,80.166014
209162,101.161078,19.994096,-57.540995,78.753282
209172,102.558412,20.531970,-57.733375,80.976888
209182,100.653732,19.834341,-57.156846,78.875148
209192,101.263191,19.994514,-57.313818,79.849525
209202,101.943523,20.195708,-57.742707,80.017017
209212,99.712501,20.149426,-56.038968,78.413683
209222,99.410374,19.507438,-56.692010,77.369743
209232,102.439718,20.423566,-57.905095,80.370187
209242,102.065956,20.505414,-57.486496,80.246811
209252,101.672049,20.308677,-57.504935,79.528117
209262,100.350424,20.258401,-56.526879,78.550475
209272,101.729477,20.279826,-57.475663,79.913287
209282,99.727798,20.017273,-56.269153,78.137901
209292,102.425452,20.355077,-57.894610,80.585878
209302,100.804047,20.079715,-57.136577,78.625844
209312,101.965771,20.374747,-57.524615,80.221356
209322,99.371369,19.641232,-56.391015,77.797062
209332,100.152705,20.097062,-56.441560,78.713601
209342,101.465897,20.488310,-57.033900,79.812281
209352,101.047632,20.052050,-57.256747,79.129445
209362,101.360554,19.964542,-57.563214,79.442652
209372,102.917149,20.948098,-57.690690,80.927867
209382,101.005106,19.964423,-57.325893,79.049297
209392,100.104001,20.074506,-56.482840,78.488844
209402,99.393725,19.767947,-56.151814,78.246545
209412,99.931805,19.738340,-56.496492,78.989914
209422,100.468770,19.950694,-56.928427,78.632158
209432,101.492133,19.829725,-58.020089,78.807727
209442,102.222449,20.394614,-57.695395,80.441459
209452,101.275425,20.236997,-57.180323,79.527008
209462,101.485051,20.138530,-57.570464,79.253517
209472,100.276623,20.038194,-56.663234,78.583978
209482,99.734730,19.894760,-56.283900,78.520229
209492,102.623767,20.356424,-58.150459,80.389606
209502,100.689401,20.040620,-56.752410,79.654564
209512,101.418556,19.995771,-57.795750,78.756775
209522,100.600671,19.899632,-56.888833,79.374015
209532,100.746850,19.942755,-57.152945,78.837161
209542,102.569237,20.395391,-57.941313,80.775105
209552,98.738621,19.678800,-55.741066,77.729179
209562,100.893378,20.026533,-57.170856,78.986624
209572,101.103994,20.704356,-56.613287,79.287833
209582,101.259828,20.407999,-56.766529,80.284325
209592,102.129864,20.160206,-58.036503,79.777178
209602,100.560587,19.952024,-57.084802,78.412530
209612,100.963699,20.215027,-56.791758,79.856374
209622,101.345886,20.297712,-57.322681,79.084970
209632,100.834279,20.039263,-56.989022,79.353309
209642,100.565032,20.144274,-56.924765,78.319968
209652,100.425201,19.840711,-57.046676,78.459373
209662,98.067596,19.466615,-55.154615,78.154548
209672,101.466985,19.928374,-57.686918,79.505640
209682,101.954208,19.942235,-58.142247,79.565743
209692,101.293100,19.983816,-57.562092,79.157303
209702,101.300409,20.441513,-56.963034,79.652867
209712,101.953043,20.479760,-57.334461,80.462735
209722,101.188330,20.003985,-57.498754,78.951967
209732,100.196883,20.038125,-56.739468,78.064295
209742,102.153680,20.617165,-57.241716,80.982658
209752,101.910881,20.324722,-57.539821,80.154453
209762,101.176676,20.247274,-57.123492,79.353026
209772,100.421045,19.845755,-56.892165,78.943745
209782,102.296638,20.672798,-57.397396,80.754810
209792,102.773398,20.608085,-57.942783,80.741762
209802,103.271943,20.515218,-58.628257,80.428224
209812,101.817164,20.520931,-57.178295,80.393117
209822,100.773598,20.301436,-56.708584,79.211923
209832,100.673089,20.073765,-56.931291,78.893438
209842,100.317375,19.889013,-56.816095,78.707550
209852,101.510200,20.622980,-56.837606,80.165376
209862,100.824927,20.112040,-56.979224,79.112205
209872,101.498863,20.062322,-57.710056,79.088279
209882,100.641558,20.162238,-56.717548,79.205903
209892,100.460331,20.292893,-56.702009,78.218092
209902,102.674264,20.498352,-58.074610,80.337670
209912,99.281006,19.828732,-56.031955,78.067719
209922,99.612666,19.730610,-56.593178,77.629589
209932,103.349130,20.726069,-58.233017,81.300141
209942,99.994875,19.922802,-56.418559,78.845042
209952,101.629359,20.256170,-57.564262,79.363084
209962,101.797377,20.518555,-57.335881,79.809801
209972,99.617069,19.927360,-56.287084,78.008744
209982,102.414856,20.406311,-57.952039,80.188348
209992,102.520838,20.472749,-57.812445,80.785473
210002,101.205267,19.908571,-57.299945,79.989169
