27410,685.376221,13.815256,2.002512
27411,685.387207,27.040869,2.252019
27412,685.399902,20.958437,2.397747
27413,685.414429,8.311438,2.252292
27414,685.430542,10.634475,2.073161
27415,685.447205,13.499721,2.068344
27416,685.468384,12.060950,2.037891
27417,685.490540,12.046088,1.991520
27418,685.510681,10.507206,1.952480
27419,685.531616,13.990122,1.990477
27420,685.554077,12.613750,2.011710
27421,685.575378,11.234351,2.051388
27422,685.593872,11.098218,1.997308
27423,685.615295,11.372982,1.965432
27424,685.637695,10.009162,1.855204
27425,685.659180,12.122427,1.826485
27426,685.682312,11.621476,1.897136
27427,685.704224,9.890010,1.910716
27428,685.725464,9.361729,2.088233
27429,685.743713,17.657452,2.150984
27430,685.756653,9.366466,1.977036
27431,685.768677,13.165895,1.999112
27432,685.778748,9.052804,1.992434
27433,685.788269,10.628743,1.899114
27434,685.799744,13.803576,1.847988
27435,685.813232,9.339167,1.846074
27436,685.827637,10.843783,1.802168
27437,685.846680,11.312336,2.008823
27438,685.871338,18.445498,2.202434
27439,685.893555,11.295773,2.015375
27440,685.914246,16.153723,2.202879
27441,685.933289,13.386850,2.121028
27442,685.949585,11.872532,2.141128
27443,685.966309,12.062241,2.084921
27444,685.983276,13.252069,2.051825
27445,686.001343,10.092190,2.031286
27446,686.019470,9.148112,1.940178
27447,686.034424,11.925789,1.955147
27448,686.044678,9.504707,1.870730
27449,686.055725,10.648262,1.883138
27450,686.066162,11.352929,1.908830
27451,686.078613,8.348542,1.865481
27452,686.092651,11.932259,1.913875
27453,686.111572,11.471686,1.986608
27454,686.131165,10.679316,1.899674
27455,686.150513,12.650191,1.922874
27456,686.172424,9.588531,1.907185
27457,686.194214,11.061763,1.918339
27458,686.212708,9.531768,1.885861
27459,686.227417,10.985917,1.949003
27460,686.240112,12.463086,2.150005
27461,686.248657,9.675252,2.129353
27462,686.257507,19.066603,2.273349
27463,686.274597,9.160969,2.123789
27464,686.293152,11.203680,2.046244
27465,686.311279,11.642652,2.020626
27466,686.330750,11.587305,2.071382
27467,686.352417,9.924318,2.033134
27468,686.373474,11.771099,1.939383
27469,686.394836,10.172444,1.893249
27470,686.416199,8.545467,1.880914
27471,686.436890,10.095139,1.895770
27472,686.455261,7.970711,1.889426
27473,686.471985,11.234869,1.933617
27474,686.486755,9.815256,1.963619
27475,686.501526,10.276248,1.880312
27476,686.515869,16.914108,1.847579
27477,686.530151,11.889516,1.955373
27478,686.548279,14.065417,2.154961
27479,686.568970,11.288834,2.242764
27480,686.590698,10.659233,2.075287
27481,686.610535,24.926620,2.305796
27482,686.625122,14.552352,2.327760
27483,686.636963,13.808966,2.440127
27484,686.642639,12.447394,2.308160
27485,686.649048,24.255667,2.104300
27486,686.660278,14.116930,2.056981
27487,686.673523,13.151268,2.085363
27488,686.687744,12.325902,2.181417
27489,686.704956,9.521930,2.103777
27490,686.724060,14.762048,2.050479
27491,686.741821,8.810987,1.961191
27492,686.756775,16.360754,2.014275
27493,686.769958,15.138536,2.005235
27494,686.782898,9.640539,2.005762
27495,686.794250,10.927752,2.008958
27496,686.805298,10.810415,1.936426
27497,686.821472,10.366068,1.994024
27498,686.842224,8.600804,1.923153
27499,686.861023,11.043505,1.965901
27500,686.881775,8.567913,1.906587
27501,686.901428,8.974630,1.929198
27502,686.920471,9.222281,1.865668
27503,686.939270,10.292834,1.857940
27504,686.957153,10.665917,1.971683
27505,686.973572,13.563089,1.978306
27506,686.989258,8.921562,1.870965
27507,687.003113,9.671798,1.924584
27508,687.013123,10.323936,1.957650
27509,687.021057,13.993098,2.032510
27510,687.032104,12.903341,2.038447
27511,687.044556,8.816465,1.914582
27512,687.059875,12.363984,1.872423
27513,687.072754,11.468691,1.810832
27514,687.090149,11.086644,1.859017
27515,687.110046,10.966733,1.868337
27516,687.130249,11.248863,1.868353
27517,687.146606,10.776042,1.850177
27518,687.160950,13.312761,1.929728
27519,687.173889,8.564118,1.934667
27520,687.187988,12.104254,1.932335
27521,687.200500,8.934961,1.893071
27522,687.212830,11.506800,1.976153
27523,687.223877,13.196407,1.894824
27524,687.240295,21.373102,2.135102
27525,687.260010,10.060255,2.048588
27526,687.277771,8.746175,1.933921
27527,687.295959,14.711051,1.913631
27528,687.313293,10.797269,1.897117
27529,687.327454,11.330290,1.905505
27530,687.343445,19.836079,2.044986
27531,687.365051,10.215069,1.997206
27532,687.386963,8.688328,1.907205
27533,687.409058,8.214901,1.825938
27534,687.428955,8.822370,1.805544
27535,687.447632,8.117151,1.761829
27536,687.464966,9.708856,1.764651
27537,687.479492,10.342260,1.805772
27538,687.493103,14.729456,1.892521
27539,687.510437,17.534372,2.188210
27540,687.523376,10.986015,2.198676
27541,687.537292,8.570784,2.179529
27542,687.552979,8.937925,2.021370
27543,687.567871,9.857310,1.977215
27544,687.582458,20.611685,2.074668
27545,687.597168,11.438943,1.979073
27546,687.608154,14.264497,2.150206
27547,687.615906,12.757749,2.019844
27548,687.626770,11.264479,1.953189
27549,687.638306,9.683265,1.884329
27550,687.653137,9.091405,1.875999
27551,687.671021,12.549709,2.040166
27552,687.695312,10.533803,1.900201
27553,687.715515,12.293443,1.854271
27554,687.735657,10.548046,1.915479
27555,687.753845,9.986532,1.917024
27556,687.770508,11.735922,1.976592
27557,687.782715,12.383060,2.109747
27558,687.792297,9.374097,2.075022
27559,687.801392,11.050722,2.070303
27560,687.808594,11.824757,1.922428
27561,687.818542,9.485865,1.948032
27562,687.830933,8.895213,1.955163
27563,687.845032,10.631673,2.034239
27564,687.862671,8.417719,2.042753
27565,687.883606,11.835949,1.881259
27566,687.902039,9.774153,1.842724
27567,687.918640,10.636157,1.858158
27568,687.932312,10.397832,1.851050
27569,687.947327,11.558825,1.938363
27570,687.962891,9.497680,1.932332
27571,687.977539,11.305365,1.842630
27572,687.992432,9.868278,1.840629
27573,688.008728,9.241502,1.857010
27574,688.024597,9.109358,1.792528
27575,688.040039,9.653031,1.829274
27576,688.057922,14.238111,1.959825
27577,688.076050,10.561810,1.993374
27578,688.098022,12.984315,2.029771
27579,688.118408,12.036046,2.034103
27580,688.139404,10.659472,1.977142
27581,688.156250,12.326803,1.955640
27582,688.173096,9.720047,1.936893
27583,688.188171,9.374551,1.869241
27584,688.203064,14.356098,1.956937
27585,688.223572,8.766735,1.920385
27586,688.243469,11.119376,1.960394
27587,688.260559,10.888306,1.949321
27588,688.276184,10.670657,1.920690
27589,688.291321,12.180697,1.885528
27590,688.307373,9.338841,1.853682
27591,688.322571,11.738003,1.910441
27592,688.336487,11.411774,1.879186
27593,688.349609,13.558122,2.042434
27594,688.363953,9.679317,1.981320
27595,688.375732,10.664226,1.989511
27596,688.390564,9.826181,1.959348
27597,688.407898,12.301283,1.898587
27598,688.429932,8.634215,1.933385
27599,688.450195,9.000256,1.899716
27600,688.468323,9.694108,1.815183
27601,688.483887,12.393619,1.960810
27602,688.495667,12.817050,1.981425
27603,688.507690,8.147616,1.876494
27604,688.519226,9.533812,1.960336
27605,688.529480,8.610288,1.893849
27606,688.540710,9.351287,1.889729
27607,688.551208,9.277598,1.873801
27608,688.562195,9.618351,1.843859
27609,688.576538,11.224538,1.849289
27610,688.593750,8.718098,1.831814
27611,688.612122,9.626352,1.878365
27612,688.630005,8.977251,1.817060
27613,688.646301,8.248068,1.804936
27614,688.663025,12.091006,1.732332
27615,688.676880,9.120036,1.765780
27616,688.690674,10.376479,1.849641
27617,688.705078,11.637668,1.851848
27618,688.717468,10.073799,1.917558
27619,688.729126,17.016300,2.204499
27620,688.742798,16.830858,2.267292
27621,688.759521,10.672513,2.283256
27622,688.779114,10.110044,2.276998
27623,688.799194,11.582651,2.184282
27624,688.817078,13.898702,2.106113
27625,688.829895,10.169915,2.120732
27626,688.842102,12.674842,2.198204
27627,688.852722,11.687537,2.146862
27628,688.862366,12.642666,1.992244
27629,688.874878,14.729630,2.037212
27630,688.892334,10.170691,2.024845
27631,688.914368,8.817589,2.050206
27632,688.936279,12.304339,2.125878
27633,688.960388,9.327164,2.003567
27634,688.985596,10.146080,1.879747
27635,689.007202,9.173033,1.845665
27636,689.028137,13.150128,1.899086
27637,689.049072,9.015724,1.936930
27638,689.068848,9.520931,1.851548
27639,689.084656,13.025659,1.934170
27640,689.093994,15.425221,2.041259
27641,689.100708,11.244087,2.097732
27642,689.107239,11.620510,2.008641
27643,689.117493,14.204744,2.004133
27644,689.132874,15.532246,2.021393
27645,689.148193,10.346982,1.969594
27646,689.165283,10.437865,2.012248
27647,689.183594,10.676711,2.008925
27648,689.203369,19.688877,2.148709
27649,689.224670,11.218753,2.104413
27650,689.243591,9.024687,2.061321
27651,689.260376,10.887527,1.985416
27652,689.276062,9.704905,2.010228
27653,689.292053,13.739497,2.052736
27654,689.306274,8.371404,1.984617
27655,689.320862,9.014194,1.861853
27656,689.336304,8.797752,1.830612
27657,689.350830,10.363865,1.817755
27658,689.368103,7.566461,1.732566
27659,689.384949,16.382679,1.884400
27660,689.403320,11.767826,1.997367
27661,689.423584,11.184524,2.141911
27662,689.445923,9.072970,2.049882
27663,689.467041,11.134493,1.896980
27664,689.483826,10.015018,1.968650
27665,689.499756,10.337301,1.931815
27666,689.512939,13.999909,1.933615
27667,689.523682,10.246443,1.973499
27668,689.532349,11.861493,2.069561
27669,689.540710,10.018742,2.036846
27670,689.549988,12.624554,2.064551
27671,689.559143,8.713091,2.046520
27672,689.569092,11.781960,1.894480
27673,689.581543,10.626656,1.880304
27674,689.597656,7.905938,1.923970
27675,689.615540,9.364109,1.963287
27676,689.633667,9.542638,1.969172
27677,689.651428,10.389850,2.054275
27678,689.668030,9.069535,1.990848
27679,689.681885,9.366714,1.888792
27680,689.694824,9.568716,1.836937
27681,689.708984,11.486098,2.012088
27682,689.724243,12.158853,2.076683
27683,689.741577,9.236218,2.163484
27684,689.756836,8.905313,2.087826
27685,689.772400,13.546117,2.165207
27686,689.791321,11.612527,2.092456
27687,689.811035,9.518292,2.007278
27688,689.830505,9.696633,1.937636
27689,689.848145,13.902837,1.996301
27690,689.864075,11.285050,2.115019
27691,689.878967,9.230925,2.085001
27692,689.893616,10.184176,1.992203
27693,689.908936,12.309317,1.908592
27694,689.929260,18.865807,2.109414
27695,689.951538,10.468209,2.176635
27696,689.975708,13.567529,2.184935
27697,690.002014,10.290162,2.065224
27698,690.027283,13.175241,1.941358
27699,690.047791,11.127221,1.839098
27700,690.065796,16.234304,2.012451
27701,690.075562,14.085133,2.031462
27702,690.083374,11.141601,2.041477
27703,690.092712,15.362830,2.049765
27704,690.101624,9.603595,1.982185
27705,690.110046,16.569098,1.953751
27706,690.121338,11.338917,1.955063
27707,690.135681,10.521295,1.932915
27708,690.153503,9.797185,1.964933
27709,690.172852,8.078568,1.929225
27710,690.193054,11.376783,1.887554
27711,690.212646,8.540864,1.848009
27712,690.228394,14.343497,2.010194
27713,690.244019,10.561397,1.931144
27714,690.257751,14.366529,2.173117
27715,690.267944,8.987513,2.115947
27716,690.279602,13.165360,2.096219
27717,690.292725,8.738050,1.934580
27718,690.306824,10.154029,1.952770
27719,690.322388,11.535056,1.884019
27720,690.339294,8.671449,1.836235
27721,690.355957,12.788965,1.912296
27722,690.375000,9.025861,1.966561
27723,690.395020,7.919344,1.900639
27724,690.413086,9.308684,1.905835
27725,690.432678,12.505953,1.829458
27726,690.448303,15.428390,1.979230
27727,690.457581,8.507714,1.940459
27728,690.464844,7.357739,1.901883
27729,690.473022,9.613838,1.782011
27730,690.483337,8.759246,1.804522
27731,690.493042,8.913651,1.771756
27732,690.505005,10.174159,1.754813
27733,690.517944,11.820499,1.806432
27734,690.531860,9.108188,1.809653
27735,690.547607,11.641967,1.933601
27736,690.564575,10.877450,1.955185
27737,690.581787,10.010362,1.993132
27738,690.601746,10.911946,1.999434
27739,690.620789,11.199790,1.916356
27740,690.638733,9.093817,1.909873
27741,690.656006,8.947203,1.797006
27742,690.671570,9.908319,1.825836
27743,690.686829,13.933003,1.890967
27744,690.697021,10.036255,1.890514
27745,690.705933,9.926326,1.955814
27746,690.717407,9.451654,1.877150
27747,690.730408,13.815046,1.884395
27748,690.744263,9.330658,1.890835
27749,690.756104,9.600996,1.922871
27750,690.768372,21.001719,2.092747
27751,690.781189,8.932889,2.197397
27752,690.792908,8.440071,2.085294
27753,690.808105,9.141284,1.984227
27754,690.824158,13.710180,2.052888
27755,690.841919,10.694628,2.053970
27756,690.862854,18.792011,2.204585
27757,690.885742,20.735561,2.353225
27758,690.907715,12.785676,2.261070
27759,690.927002,12.348696,2.291742
27760,690.943298,10.894950,2.233710
27761,690.961060,9.450988,2.121187
27762,690.976685,15.021517,2.153872
27763,690.991638,8.836101,2.089007
27764,691.006531,10.629306,2.107107
27765,691.022888,12.786105,2.145062
27766,691.043396,16.210320,2.164442
27767,691.065613,10.161811,2.083823
27768,691.085266,11.231380,2.045086
27769,691.103027,12.409633,1.987112
27770,691.116821,27.306431,2.429290
27771,691.132812,9.511875,2.352400
27772,691.147156,13.727217,2.310420
27773,691.158813,18.186104,2.171458
27774,691.173218,14.892597,2.115394
27775,691.193604,10.429281,2.032546
27776,691.211975,9.233649,1.996299
27777,691.228149,11.151361,2.017490
27778,691.242249,9.332994,2.064289
27779,691.256042,9.793087,1.969659
27780,691.267273,9.405342,1.969382
27781,691.277771,8.948019,1.972791
27782,691.291809,10.667357,1.927853
27783,691.307495,10.942709,1.858240
27784,691.323059,10.372148,1.914491
27785,691.336121,14.273636,1.942860
27786,691.347839,8.966111,1.875091
27787,691.363525,10.012939,1.857177
27788,691.383057,10.728622,1.863671
27789,691.403320,11.097407,1.931008
27790,691.425659,10.475271,1.987527
27791,691.448059,13.306094,1.924144
27792,691.467163,15.266647,2.026850
27793,691.480835,15.927463,2.218969
27794,691.490662,11.202109,2.147122
27795,691.501709,14.178452,2.155223
27796,691.515320,12.660041,2.152231
27797,691.526733,11.131572,2.018683
27798,691.542053,10.991350,1.951933
27799,691.556702,8.943437,1.923795
27800,691.572449,14.115966,1.977584
27801,691.587952,13.435427,2.031068
27802,691.602356,10.042116,1.982642
27803,691.617126,8.075663,1.962394
27804,691.631775,10.683088,1.919907
27805,691.644348,17.895195,2.085374
27806,691.656494,15.850791,2.217113
27807,691.666199,16.966637,2.239041
27808,691.676147,11.370904,2.099026
27809,691.686646,11.320078,2.223164
27810,691.697510,10.230606,2.127294
27811,691.708313,10.430346,2.013273
27812,691.723633,13.703131,2.023555
27813,691.741150,10.797179,1.953107
27814,691.759460,8.729559,1.926768
27815,691.777771,8.820360,1.957604
27816,691.797729,8.692899,1.937989
27817,691.816162,10.891788,1.896243
27818,691.832886,12.560921,1.947114
27819,691.845764,9.575244,1.921675
27820,691.858215,9.125154,1.955328
27821,691.872437,8.881312,1.857690
27822,691.884338,13.510750,1.929659
27823,691.895020,9.644966,1.889688
27824,691.907532,11.137777,1.968291
27825,691.919006,12.403757,1.939759
27826,691.933289,16.107182,2.061753
27827,691.945251,9.366925,1.999464
27828,691.958252,9.967379,1.920475
27829,691.972839,10.622396,1.879941
27830,691.989380,9.995102,1.861610
27831,692.009766,9.687428,1.864528
27832,692.031006,13.775117,1.891323
27833,692.050964,9.469281,1.880688
27834,692.069641,11.541581,1.952240
27835,692.087402,9.413107,1.983563
27836,692.105774,11.466912,1.936168
27837,692.122498,11.199157,1.978706
27838,692.137817,9.235076,1.920226
27839,692.151917,8.844324,1.913156
27840,692.166260,14.541715,2.002599
27841,692.180908,11.592110,2.108408
27842,692.197571,9.165369,1.993963
27843,692.211731,10.859898,1.917323
27844,692.225098,14.505653,2.012620
27845,692.236389,8.364876,1.994567
27846,692.249512,9.702936,1.945803
27847,692.261597,8.794281,1.900261
27848,692.274963,12.390588,1.852502
27849,692.290833,8.523264,1.878282
27850,692.308044,9.798801,1.834388
27851,692.329468,8.753640,1.830744
27852,692.350586,15.862486,1.910937
27853,692.366333,15.165460,2.027173
27854,692.379578,11.140500,2.065177
27855,692.391052,10.827279,2.065352
27856,692.403320,11.235695,2.030286
27857,692.416504,13.693644,1.926720
27858,692.431885,11.394555,1.918806
27859,692.452759,8.423667,1.874787
27860,692.472595,9.908014,1.878723
27861,692.491394,12.807505,1.882585
27862,692.508911,11.401021,2.038652
27863,692.530151,11.488875,2.058295
27864,692.552063,16.742500,2.062817
27865,692.570496,10.098203,2.006542
27866,692.588745,16.350817,2.215263
27867,692.604309,11.104280,2.176010
27868,692.621155,13.858833,2.116886
27869,692.638489,11.814096,2.082131
27870,692.657104,10.610319,2.099290
27871,692.681091,9.005430,2.004172
27872,692.704590,14.596094,2.031763
27873,692.727234,10.484254,2.031692
27874,692.748901,8.680945,2.026878
27875,692.769104,14.018044,2.081626
27876,692.786133,15.500349,2.133031
27877,692.800903,8.562987,2.024849
27878,692.812561,10.460359,1.942364
27879,692.823486,8.408850,2.031802
27880,692.832703,13.879168,2.036199
27881,692.844116,10.168321,1.987393
27882,692.858032,11.391463,1.991225
27883,692.874634,19.993286,2.179920
27884,692.895203,11.658590,2.179148
27885,692.915710,10.598836,2.087412
27886,692.932739,15.722705,1.911130
27887,692.948486,10.207859,1.903001
27888,692.963623,14.224717,1.885529
27889,692.976013,16.011786,1.967237
27890,692.988037,11.955412,2.052173
27891,693.001099,13.016220,2.042568
27892,693.013306,13.084512,2.093861
27893,693.028198,8.123865,2.016428
27894,693.043091,9.695662,1.931390
27895,693.059143,8.117431,1.931073
27896,693.073547,10.011001,1.966905
27897,693.086975,14.099757,2.032762
27898,693.103149,16.640858,2.011261
27899,693.120178,9.992021,1.947595
27900,693.137817,20.691874,2.217701
27901,693.155823,10.788375,2.130679
27902,693.171997,15.960643,2.096120
27903,693.185974,8.667095,2.041368
27904,693.199951,12.606768,2.019163
27905,693.215942,10.130290,1.998813
27906,693.231140,10.245693,2.066876
27907,693.247070,10.437394,2.108979
27908,693.265625,14.791348,1.938226
27909,693.280151,11.067773,1.850098
27910,693.293945,9.080632,1.775585
27911,693.308716,10.690864,1.965339
27912,693.324097,12.035492,1.916822
27913,693.338867,9.340364,1.995185
27914,693.352234,12.662797,1.877466
27915,693.364990,12.731520,1.872923
27916,693.379517,9.068752,1.870804
27917,693.395386,9.804019,1.872797
27918,693.410950,14.435338,1.903108
27919,693.424194,11.697841,1.883713
27920,693.436340,11.056265,2.017352
27921,693.449890,11.861861,2.012069
27922,693.466370,10.950557,2.077669
27923,693.479919,14.643854,1.974080
27924,693.494995,11.125435,1.997898
27925,693.507874,12.876329,2.103089
27926,693.521606,14.389377,2.129707
27927,693.539246,12.964649,2.077618
27928,693.555847,9.264564,1.962900
27929,693.574463,10.957367,1.869475
27930,693.591736,8.496563,1.829811
27931,693.609985,16.556641,2.048283
27932,693.626099,10.682155,2.095837
27933,693.643982,8.557202,2.131118
27934,693.661743,12.375445,2.083724
27935,693.676941,11.639184,1.969643
27936,693.689392,13.549398,2.022976
27937,693.700500,9.729434,1.876221
27938,693.711487,13.700259,1.846056
27939,693.723206,9.956259,1.899905
27940,693.736328,11.778794,2.012480
27941,693.750671,8.393451,2.029826
27942,693.765747,9.998178,2.008365
27943,693.781128,8.524828,1.955278
27944,693.797974,11.518405,1.914851
27945,693.816895,15.736143,1.957681
27946,693.834595,11.008344,1.829155
27947,693.851318,9.841635,1.831187
27948,693.866943,10.574784,1.782578
27949,693.882629,11.346146,1.865736
27950,693.897217,9.278804,1.898550
27951,693.911865,8.863657,1.849023
27952,693.929688,11.117883,1.902002
27953,693.946960,10.413925,1.926767
27954,693.965820,11.760284,1.942863
27955,693.983765,12.323459,2.053834
27956,694.000122,8.930495,1.979119
27957,694.014343,14.226044,1.937970
27958,694.026306,14.683856,2.118447
27959,694.035461,12.840685,2.309707
27960,694.042297,13.259007,2.041213
27961,694.053589,9.797654,2.004470
27962,694.067383,12.502744,1.856479
27963,694.083374,13.920800,1.867608
27964,694.102417,15.782988,2.112356
27965,694.128296,12.790679,2.131325
27966,694.154053,16.793253,2.288596
27967,694.179932,18.517916,2.103175
27968,694.202087,14.312865,1.997480
27969,694.219360,17.977976,2.064365
27970,694.235352,16.263966,2.222247
27971,694.248352,9.627754,2.220119
27972,694.263062,15.174664,2.070897
27973,694.281799,10.213729,1.991072
27974,694.303101,10.785655,1.873644
27975,694.323608,16.882317,1.855246
27976,694.343933,17.419371,1.963208
27977,694.360291,12.613046,2.069849
27978,694.376160,9.293345,2.031096
27979,694.387512,9.114060,2.111354
27980,694.395874,8.593277,1.949604
27981,694.407532,12.988101,1.998504
27982,694.421326,14.940292,1.890420
27983,694.435120,13.336427,1.958728
27984,694.446594,10.435650,1.971430
27985,694.456482,16.074707,2.129808
27986,694.464661,11.301857,2.098227
27987,694.472229,9.218894,2.029199
27988,694.481567,16.700731,1.986328
27989,694.497314,19.811701,2.032840
27990,694.513977,14.648152,2.172815
27991,694.534119,9.693135,2.066460
27992,694.551514,10.583509,2.031192
27993,694.569824,12.385982,1.937048
27994,694.586975,16.848740,1.987201
27995,694.598206,13.393476,2.163747
27996,694.607910,12.789486,2.324300
27997,694.616089,10.022408,2.203170
27998,694.625977,9.837499,2.090901
27999,694.637146,18.880365,1.887647
28000,694.648926,13.984257,2.015747
28001,694.662109,14.176354,2.129226
28002,694.677124,11.186361,2.283341
28003,694.695557,9.868170,2.254281
28004,694.715088,10.953032,2.065563
28005,694.733032,14.206471,1.916321
28006,694.747498,11.681142,2.040806
28007,694.760681,15.352386,2.096751
28008,694.775635,11.544690,2.096642
28009,694.789062,11.865486,2.037883
28010,694.804504,11.327869,1.873541
28011,694.820496,9.202305,1.810225
28012,694.840515,13.703260,2.019793
28013,694.865479,14.937315,2.232293
28014,694.892273,12.908292,2.317567
28015,694.920044,10.532316,2.189292
28016,694.943054,11.237694,2.118023
28017,694.961487,13.993663,2.008312
28018,694.975403,11.422995,2.121861
28019,694.985901,13.231893,2.079795
28020,694.996399,12.693197,2.119184
28021,695.007996,10.101579,2.097032
28022,695.022278,8.659069,2.026248
28023,695.036987,9.288589,1.937397
28024,695.054504,12.821814,1.995643
28025,695.071716,11.695136,2.019925
28026,695.091370,7.687956,1.982539
28027,695.111023,17.306950,1.990696
28028,695.133057,10.768759,1.879120
28029,695.152161,7.887643,1.808594
28030,695.169739,8.537817,1.744025
28031,695.187683,9.231290,1.835172
28032,695.205383,8.231139,1.848960
28033,695.220642,11.342974,1.820422
28034,695.231812,12.052025,1.904310
28035,695.241821,8.662442,1.847240
28036,695.254028,8.377445,1.775607
28037,695.267151,11.499972,1.775124
28038,695.281677,9.048588,1.882209
28039,695.298035,12.049166,2.060874
28040,695.317627,10.041029,2.034867
28041,695.333679,10.875037,2.052884
28042,695.348206,9.056625,2.014395
28043,695.360046,9.660334,1.984756
28044,695.374023,13.320737,2.006478
28045,695.387146,15.800303,1.941843
28046,695.399170,19.116123,1.954071
28047,695.410278,12.852206,2.056919
28048,695.421204,13.752855,2.085064
28049,695.435303,11.203125,1.996576
28050,695.447876,9.606241,1.887794
28051,695.459351,12.086556,1.934884
28052,695.472107,10.781812,1.942436
28053,695.487671,15.079860,2.110110
28054,695.503174,12.287830,2.152652
28055,695.517639,8.923215,2.120821
28056,695.533142,11.163714,2.157225
28057,695.547852,10.351988,2.030181
28058,695.562073,18.293980,2.003651
28059,695.578308,12.427512,2.042316
28060,695.594238,11.092512,2.139054
28061,695.610168,8.571170,2.036005
28062,695.627808,11.264355,1.964208
28063,695.642029,10.584162,2.019311
28064,695.656128,18.498547,2.077762
28065,695.667725,10.910904,2.118880
28066,695.679749,10.996284,2.028647
28067,695.694397,9.850287,1.945031
28068,695.711182,13.535685,1.959656
28069,695.727112,20.213919,2.111788
28070,695.743408,9.998265,2.058175
28071,695.762451,8.778415,1.985704
28072,695.780518,9.371454,1.890948
28073,695.798096,12.434141,1.873874
28074,695.815308,16.528955,1.924114
28075,695.829773,13.782164,1.993314
28076,695.839783,9.950497,1.967979
28077,695.848083,8.691500,1.938685
28078,695.854980,10.161135,2.038224
28079,695.859924,10.736969,1.961430
28080,695.865723,15.550452,1.988275
28081,695.874390,11.678874,1.987565
28082,695.884216,9.593735,1.955214
28083,695.895752,12.258458,2.032688
28084,695.911255,9.953272,1.929439
28085,695.926270,14.522906,1.840914
28086,695.941223,11.131166,1.835732
28087,695.954773,9.163413,1.892011
28088,695.966797,9.568628,1.912004
28089,695.980957,13.573243,1.917814
28090,695.996643,11.142026,1.925665
28091,696.012024,8.319898,1.915164
28092,696.025574,7.910859,1.890316
28093,696.039429,15.078853,1.836658
28094,696.054016,13.332050,1.924393
28095,696.071960,8.986737,1.933502
28096,696.091797,11.624835,2.132543
28097,696.114380,9.998704,2.114432
28098,696.138306,10.163771,2.178715
28099,696.160522,8.701447,2.086649
28100,696.180847,9.688105,1.980075
28101,696.199341,17.766754,2.053962
28102,696.217285,13.122292,2.039569
28103,696.232422,10.523553,2.089950
28104,696.247742,13.399688,2.161407
28105,696.263733,9.192138,2.175635
28106,696.279480,9.847069,2.058510
28107,696.294800,10.943596,2.033902
28108,696.309631,9.184929,1.989457
28109,696.323669,11.184810,1.861900
28110,696.340576,9.963545,1.856305
28111,696.356384,13.034798,1.950695
28112,696.371887,9.295647,1.984781
28113,696.389221,12.335079,1.942792
28114,696.403870,27.768089,2.589105
28115,696.418823,10.324372,2.451014
28116,696.432495,14.584176,2.278978
28117,696.445984,20.837883,2.222256
28118,696.460938,9.072407,2.150525
28119,696.476501,16.267832,2.221604
28120,696.492493,8.204631,2.246742
28121,696.508179,10.687060,2.169265
28122,696.524048,11.583093,2.012234
28123,696.543335,9.417710,1.865592
28124,696.561035,17.561232,1.912839
28125,696.576355,11.185266,1.881798
28126,696.590088,9.501621,1.883727
28127,696.606262,9.250546,1.971477
28128,696.623169,9.352955,2.015635
28129,696.641846,9.096601,2.062106
28130,696.659668,9.227206,1.909491
28131,696.676392,9.374076,1.876932
28132,696.695923,8.731956,1.868057
28133,696.714600,12.970978,2.010557
28134,696.730530,9.718868,2.061944
28135,696.747803,10.224208,2.054375
28136,696.762268,10.699794,1.998374
28137,696.775513,10.663047,2.018632
28138,696.790771,14.283531,1.975644
28139,696.808594,14.201995,1.940040
28140,696.827942,18.332184,2.196113
28141,696.847290,12.248551,2.188657
28142,696.868286,16.103149,2.295861
28143,696.888367,19.024363,2.194691
28144,696.903076,15.050331,2.245592
28145,696.914185,10.025532,2.240642
28146,696.924011,10.407304,2.105959
28147,696.937317,11.224280,2.019160
28148,696.951660,8.842225,1.959068
28149,696.968506,12.547499,2.009263
28150,696.985657,8.086171,1.867474
28151,697.002014,9.983963,1.805412
28152,697.017944,8.790787,1.742196
28153,697.033325,9.296804,1.793451
28154,697.049377,10.160103,1.887031
28155,697.065063,9.160028,1.928300
28156,697.079163,8.828902,1.908527
28157,697.093384,8.101020,1.898909
28158,697.106323,8.738747,1.961296
28159,697.118835,9.587635,1.881564
28160,697.133057,13.683935,1.875020
28161,697.152161,12.226450,1.957161
28162,697.173279,16.491180,2.080754
28163,697.194946,12.022057,2.068170
28164,697.215271,10.412839,2.002054
28165,697.234558,9.893208,1.986103
28166,697.252869,11.478357,1.939226
28167,697.268982,10.186745,1.972575
28168,697.284363,11.745476,1.925627
28169,697.298340,9.802236,1.969129
28170,697.313660,11.357699,1.978019
28171,697.328247,11.411258,1.943949
28172,697.344788,9.940170,1.917049
28173,697.359924,12.552067,1.939633
28174,697.373962,9.541267,1.900083
28175,697.386597,17.989874,2.045315
28176,697.397278,8.659095,2.037678
28177,697.408875,8.780995,1.994936
28178,697.420349,9.875895,1.997865
28179,697.435547,11.571690,2.001740
28180,697.456421,16.611889,2.281974
28181,697.482910,10.519163,2.216727
28182,697.509521,12.319654,2.041498
28183,697.532959,12.107307,2.005840
28184,697.553711,12.264337,1.913702
28185,697.568542,9.343293,1.964768
28186,697.584045,17.925751,2.183898
