10200,111.695073,69.376523,-5.578476,183.700366
10210,112.661836,69.974733,-5.510215,185.884433
10220,109.999437,67.898386,-5.819006,181.410231
10230,111.049531,68.638469,-6.116809,181.471268
10240,111.289854,69.136795,-5.507785,183.226367
10250,110.170781,68.030174,-5.611216,182.646950
10260,111.834743,69.210658,-5.711696,184.561937
10270,114.074508,70.947737,-5.677125,187.248228
10280,110.562431,68.381263,-5.560478,183.103444
10290,115.350298,71.839457,-5.684038,189.134003
10300,113.146940,70.489773,-5.350091,186.535378
10310,110.857211,68.816599,-5.487341,182.766348
10320,112.630441,70.168024,-5.376259,185.430795
10330,109.604222,67.904890,-5.446324,181.265048
10340,110.346138,68.436439,-5.576480,181.666096
10350,111.260253,69.253442,-5.452378,182.772160
10360,112.686655,70.109528,-5.322538,186.272945
10370,112.872837,70.275775,-5.559305,185.188782
10380,112.865231,70.072435,-5.593334,185.997314
10390,113.372777,70.460450,-5.386372,187.629755
10400,111.875676,69.413605,-5.481457,184.903073
10410,112.448484,69.927988,-5.525476,184.975102
10420,112.347571,69.941944,-5.448736,184.784457
10430,110.598252,68.502505,-5.629865,182.329417
10440,110.487367,68.493850,-5.385249,183.041330
10450,111.219252,68.912932,-5.444067,184.311270
10460,111.934127,69.618244,-5.636914,183.394839
10470,116.392635,72.741373,-5.366506,191.423781
10480,110.442057,68.282117,-5.548263,183.058369
10490,111.264862,69.069620,-5.577088,183.090764
10500,112.526596,69.878710,-5.456524,185.956802
10510,114.007924,70.945593,-5.614746,187.237924
10520,111.879054,69.526568,-5.406474,184.730051
10530,109.512670,68.228569,-5.565922,178.590903
10540,110.216797,68.143665,-5.338676,183.672272
10550,111.017568,68.733368,-5.624431,183.298845
10560,113.404501,70.140705,-5.520232,188.717827
10570,110.137264,68.037174,-5.584302,182.578932
10580,113.251865,70.353140,-5.317528,187.905980
10590,111.136046,69.192025,-5.424706,182.596565
10600,112.334127,69.794962,-5.479628,185.297690
10610,109.996893,68.108408,-5.775623,180.564304
10620,109.855933,68.082996,-5.424928,181.740047
10630,111.322200,69.188998,-5.593656,182.697729
10640,116.893221,73.014450,-5.628319,191.252248
10650,111.475195,68.942290,-5.530763,185.010709
10660,110.289485,68.344907,-5.564438,181.900687
10670,110.898489,68.836777,-5.541104,182.603030
10680,107.491605,66.349920,-5.505314,178.181850
10690,108.119535,66.789649,-5.490912,179.194872
10700,109.650000,68.127773,-5.597141,179.625421
10710,108.638166,67.486583,-5.322949,179.143178
10720,111.522241,69.029184,-5.702883,183.950851
10730,109.848137,67.960355,-5.393512,182.471359
10740,112.341963,69.646849,-5.458549,186.182822
10750,114.281823,71.118862,-5.601677,187.806418
10760,111.597386,69.443158,-5.404663,183.747818
10770,112.479923,69.874374,-5.416731,185.944086
10780,111.242203,68.837294,-5.721671,183.416190
10790,111.585032,69.140601,-5.488527,184.779514
10800,109.746512,68.001437,-5.480400,181.323384
10810,110.550245,68.418810,-5.646052,182.426906
10820,110.867264,68.796793,-5.371967,183.492517
10830,112.128822,69.471935,-5.345285,186.558006
10840,112.106575,69.722222,-5.542500,184.209264
10850,111.534773,69.276697,-5.426966,184.155548
10860,110.535181,68.659681,-5.458019,182.087402
10870,111.126419,68.963277,-5.456518,183.533118
10880,114.670617,71.450343,-5.597907,188.111832
10890,112.066374,69.800373,-5.400514,184.327438
10900,112.176614,69.744395,-5.304720,185.637485
10910,112.460509,69.889622,-5.476706,185.470906
10920,111.712759,69.322662,-5.648234,183.709297
10930,109.693334,68.068200,-5.524450,180.503416
10940,111.499839,69.244138,-5.323317,184.661920
10950,109.708232,67.882323,-5.495590,181.651595
10960,107.647281,66.780495,-5.403201,177.317920
10970,113.925400,70.747965,-5.563907,188.067636
10980,111.847157,69.480270,-5.462498,184.521944
10990,110.805538,68.619315,-5.564381,183.109207
11000,111.878768,69.575425,-5.469411,184.169659
11010,110.436108,68.584650,-5.276501,182.874782
11020,110.229657,68.316265,-5.523542,181.949242
11030,112.951924,70.123003,-5.420186,187.043674
11040,110.268106,68.364412,-5.370030,182.668312
11050,110.858602,68.706100,-5.505260,183.236206
11060,113.838886,70.480074,-5.678329,188.402408
11070,111.562341,69.230874,-5.530763,184.003508
11080,111.891144,69.263908,-5.538515,185.443625
11090,114.784667,71.350795,-5.471137,189.813670
11100,111.030666,68.725371,-5.689366,183.079645
11110,111.743376,69.389868,-5.432455,184.605257
11120,110.053487,68.442893,-5.367773,181.214098
11130,108.287656,66.898843,-5.358864,180.149754
11140,110.453164,68.563064,-5.404737,182.426807
11150,112.874170,69.972234,-5.435763,187.330858
11160,112.025505,69.357726,-5.399685,186.340459
11170,110.808139,68.908718,-5.405748,182.468353
11180,112.202046,69.635428,-5.485511,185.405530
11190,110.754341,68.457397,-5.496436,184.002531
11200,112.710960,70.108896,-5.554747,185.236583
11210,112.799163,70.119442,-5.339401,186.701585
11220,111.211320,68.851540,-5.553051,184.033649
11230,112.261040,69.935359,-5.433171,184.462543
11240,110.848239,68.650569,-5.540307,183.286823
11250,110.240699,68.545914,-5.533387,180.806987
11260,110.719342,68.787800,-5.398188,182.666759
11270,108.016064,66.657416,-5.538882,179.098819
11280,110.139635,68.109808,-5.428363,183.007323
11290,111.257469,68.732109,-5.564062,184.806493
11300,113.474495,70.511095,-5.401716,187.808418
11310,109.559979,67.925654,-5.348676,181.428233
11320,109.904831,68.101030,-5.444124,181.798387
11330,110.455434,68.440429,-5.454206,182.803992
11340,111.262138,68.804993,-5.465028,184.960574
11350,110.111840,68.261013,-5.456391,181.972179
11360,111.760492,69.236315,-5.530783,184.966962
11370,110.948702,68.736842,-5.514263,183.487967
11380,112.686661,69.823730,-5.551333,186.557988
11390,110.224702,68.223946,-5.407266,182.967456
11400,110.187345,68.371813,-5.500373,181.575786
11410,111.282779,68.923561,-5.474496,184.423607
11420,111.252079,68.922355,-5.409929,184.598973
11430,111.241328,68.905073,-5.492195,184.220303
11440,108.814814,67.024951,-5.733938,180.279617
11450,111.744499,69.336625,-5.529519,184.391779
11460,110.500870,68.109737,-5.586534,184.022987
11470,111.131674,68.753632,-5.581425,183.983084
11480,109.812485,67.930284,-5.468496,182.068520
11490,109.786115,68.100301,-5.557134,180.643398
11500,108.211348,67.028463,-5.512715,178.350853
11510,111.590240,69.175287,-5.462216,184.763670
11520,110.903785,68.470605,-5.602319,184.154295
11530,107.875004,66.747421,-5.402405,178.625883
11540,113.069330,70.345013,-5.591609,185.663547
11550,110.836343,68.604244,-5.463100,183.844991
11560,109.908537,67.986867,-5.600783,181.604442
11570,109.147898,67.401125,-5.434146,181.563133
11580,109.502762,67.597978,-5.606774,181.490051
11590,110.945033,68.635349,-5.640195,183.347443
11600,108.768700,67.135562,-5.378400,181.273683
11610,107.090903,66.022336,-5.530320,177.691228
11620,113.154743,70.274245,-5.572116,186.541895
11630,107.641843,66.542008,-5.380881,178.594763
11640,111.197735,69.102250,-5.441593,183.269463
11650,110.446296,68.393585,-5.446020,183.033456
11660,108.830050,67.197356,-5.472356,180.801689
11670,112.650353,69.735096,-5.658376,186.284393
11680,111.333265,68.739587,-5.633973,184.798528
11690,115.066918,71.315655,-5.530560,191.103510
11700,111.684769,69.154910,-5.663948,184.329570
11710,111.499319,68.944714,-5.450612,185.519968
11720,110.757331,68.315960,-5.865398,182.879861
11730,112.596819,69.569937,-5.570589,187.281464
11740,108.384719,67.122430,-5.399503,179.313936
11750,108.954147,67.171109,-5.474578,181.542294
11760,110.898757,68.445489,-5.600972,184.261470
11770,110.740588,68.538935,-5.488846,183.564024
11780,109.189050,67.718822,-5.439965,180.151311
11790,111.952108,69.450748,-5.644711,184.283234
11800,113.331581,70.172989,-5.588689,187.849516
11810,109.433267,67.858740,-5.411689,180.814183
11820,111.020296,68.601952,-5.687793,183.652754
11830,109.458769,67.673837,-5.654170,180.653818
11840,110.298950,68.143462,-5.448292,183.535980
11850,109.404496,67.641238,-5.537060,181.130977
11860,113.950810,70.681529,-5.452081,189.086002
11870,113.076407,70.019214,-5.697235,186.799792
11880,109.151085,67.469860,-5.426428,181.273975
11890,110.064335,68.052285,-5.485008,182.635205
11900,108.603063,67.221170,-5.453828,179.640329
11910,109.345708,67.809106,-5.401087,180.677560
11920,110.022405,68.058834,-5.528316,182.176276
11930,109.160746,67.559839,-5.383560,181.086737
11940,110.318460,68.284736,-5.483451,182.751363
11950,110.806676,68.541708,-5.606793,183.290869
11960,110.644491,68.433934,-5.528249,183.411534
11970,108.781015,67.292932,-5.497432,179.953259
11980,111.210460,68.893808,-5.614625,183.510120
11990,109.850292,67.937368,-5.609852,181.515358
12000,110.838778,68.598985,-5.550898,183.444467
12010,108.193695,66.765011,-5.499646,179.645189
12020,110.366814,68.369782,-5.731576,181.327275
12030,113.733360,70.577052,-5.579505,187.884013
12040,113.412973,70.347915,-5.525289,187.698840
12042,115.169555,71.257664,-5.401466,192.552132
12052,108.664306,66.748233,-5.679998,181.180371
12062,113.203691,70.049894,-5.411402,188.711980
12072,108.562058,66.966121,-5.467983,180.639769
12082,109.836013,67.883730,-5.444729,182.537761
12092,110.439587,68.219199,-5.570307,183.250394
12102,110.983793,68.394227,-5.521208,185.341779
12112,107.177443,65.905118,-5.543065,178.646294
12122,111.341435,68.524164,-5.492281,186.624957
12132,110.233283,67.897638,-5.442995,184.463257
12142,109.243385,67.101064,-5.725242,182.085387
12152,110.547351,68.075196,-5.509520,184.813181
12162,111.097148,68.705836,-5.484495,184.534077
12172,109.934659,67.865242,-5.462922,183.032486
12182,108.927103,67.130148,-5.527596,181.346790
12192,111.006540,68.492336,-5.575183,184.695096
12202,112.744936,69.694843,-5.518361,187.658656
12212,112.395942,69.296602,-5.506005,187.966685
12222,111.443006,68.652561,-5.673634,185.584055
12232,108.743556,66.897485,-5.635972,181.050487
12242,110.178057,67.980839,-5.620340,182.884393
12252,109.441748,67.542198,-5.430093,182.347284
12262,110.937053,68.448248,-5.522612,184.830972
12272,112.300222,69.636177,-5.536873,185.635858
12282,108.004317,66.507819,-5.661140,179.176782
12292,107.769088,66.335229,-5.660586,178.866365
12302,106.715908,65.740698,-5.531314,177.219479
12312,108.937701,67.142365,-5.691255,180.520393
12322,107.899702,66.490522,-5.493500,179.578409
12332,108.687241,66.812793,-5.402187,182.361304
12342,108.956541,67.179657,-5.481995,181.474429
12352,110.239527,68.021338,-5.611028,183.035806
12362,106.916388,65.590425,-5.524861,179.005508
12372,107.732032,66.171737,-5.704890,179.277025
12382,109.851229,67.529720,-5.507311,184.070987
12392,111.133202,68.635236,-5.502900,184.975325
12402,107.824669,66.217980,-5.582729,180.119798
12412,110.723319,68.484514,-5.528278,183.552638
12422,109.066762,67.077181,-5.572763,182.084074
12432,110.206382,68.015602,-5.532938,183.289212
12442,108.981800,67.313106,-5.578253,180.452199
12452,109.861879,67.481343,-5.609654,183.854407
12462,110.686477,68.254478,-5.905446,182.632761
12472,108.972785,67.099754,-5.644354,181.143381
12482,110.844993,68.363828,-5.638996,184.210843
12492,109.222682,67.230444,-5.614271,181.889832
12502,110.297215,68.095811,-5.584465,183.084685
12512,111.658580,68.931626,-5.590761,185.680959
12522,109.489516,67.468324,-5.617288,182.019516
12532,109.645533,67.715992,-5.740051,180.947458
12542,109.895844,67.694324,-5.608856,182.963324
12552,108.957863,67.087570,-5.560312,181.549898
12562,110.419572,68.022108,-5.608157,183.946538
12572,105.424716,64.579527,-5.639939,176.026251
12582,110.092795,67.951789,-5.689375,182.258148
12592,110.175680,68.133318,-5.573119,182.346204
12602,104.555089,64.289200,-5.570026,173.479306
12612,109.776536,67.679422,-5.637064,182.300252
12622,108.781832,67.150469,-5.549048,180.411581
12632,107.928953,66.231405,-5.569502,180.640230
12642,109.231944,67.361011,-5.753832,180.585513
12652,106.557196,65.377050,-5.696107,177.420189
12662,109.827781,67.479270,-5.656711,183.458997
12672,111.058673,68.318669,-5.681586,185.292090
12682,110.971022,68.195102,-5.744148,185.158865
12692,110.938273,68.431794,-5.697532,184.044736
12702,106.157177,65.072186,-5.656403,177.142938
12712,109.160163,67.081329,-5.689869,181.944820
12722,111.719289,69.033337,-5.524780,185.805852
12732,108.928765,67.043681,-5.698486,180.932979
12742,107.494902,66.144165,-5.675675,178.375310
12752,110.255668,67.802571,-5.574549,184.392740
12762,109.504829,67.284212,-5.830105,181.952553
12772,107.844691,66.447467,-5.614620,178.913011
12782,110.522565,67.994096,-5.834901,183.467848
12792,111.773436,68.809343,-5.623411,186.703407
12802,109.726143,67.699805,-5.721433,181.524516
12812,106.279954,65.456199,-5.504074,176.598405
12822,106.851925,65.627653,-5.543542,178.403651
12832,110.210456,67.742266,-5.693329,183.874294
12842,107.472229,66.114137,-5.531951,179.130708
12852,107.893870,66.369643,-5.696236,179.139952
12862,109.823088,67.487062,-5.703988,183.160191
12872,109.844971,67.719980,-5.613520,182.557352
12882,108.204129,66.629359,-5.594565,179.901019
12892,107.311746,65.716248,-5.769381,179.130586
12902,110.115873,67.902872,-5.672321,182.703392
12912,109.521036,67.502416,-5.666427,181.760960
12922,112.370337,69.372743,-5.631289,186.831526
12932,108.155681,66.433776,-5.699151,180.113759
12942,110.980139,68.430894,-5.645444,184.519006
12952,108.792608,66.793256,-5.854938,180.722057
12962,108.860010,67.155126,-5.689717,180.075826
12972,108.533336,66.795826,-5.716613,180.104483
12982,113.007959,69.819738,-5.646087,187.710666
12992,107.867114,66.414907,-5.790221,178.309923
13002,110.745614,68.355502,-5.689772,183.501698
13012,108.688116,66.770481,-5.714361,181.016364
13022,110.945166,68.302482,-5.582375,185.301532
13032,111.739356,69.346264,-5.634120,183.794849
13042,108.323034,66.468164,-5.733879,180.604955
13052,109.074223,67.039751,-5.747845,181.433131
13062,110.308087,67.918609,-5.642420,183.735283
13072,108.999542,67.222424,-5.783074,179.970222
13082,111.743097,68.893362,-5.675414,185.871591
13092,111.277678,68.628364,-5.517590,185.658618
13102,108.122553,66.436481,-5.604428,180.408211
13112,107.833323,66.193327,-5.557533,180.412308
13122,107.756264,65.969780,-5.789796,179.983435
13132,110.052223,67.924656,-5.826629,181.504686
13142,106.529294,65.440179,-5.691768,176.986734
13152,108.473648,66.784768,-5.695675,179.966026
13162,107.660294,66.281918,-5.575976,179.012006
13172,109.045636,67.524371,-5.529535,179.958641
13182,109.072017,67.250914,-5.675201,180.729518
13192,110.926127,68.309992,-5.566481,185.248271
13202,108.812642,66.905533,-5.758845,180.741321
13212,109.290381,67.114677,-5.630595,182.725543
13222,107.193892,65.987538,-5.688895,177.587292
13232,109.475659,67.351150,-5.674316,182.250961
13242,107.678302,65.941129,-5.713468,180.118520
13252,111.743853,68.873667,-5.801658,185.342633
13262,108.568553,66.751011,-5.657002,180.802705
13272,111.318064,68.597877,-5.655042,185.325735
13282,109.169042,66.822068,-5.730598,183.081876
13292,110.234541,67.887141,-5.577190,183.851045
13302,109.988409,67.755231,-5.799472,182.168526
13312,110.941888,68.439560,-5.690625,184.058507
13322,109.352052,67.346248,-5.734844,181.354793
13332,110.327444,67.990543,-5.625191,183.558551
13342,109.344062,67.260407,-5.715884,181.838849
13352,109.383078,67.091825,-5.845165,182.230435
13362,111.800348,68.833260,-5.793596,185.867461
13372,109.350625,67.367470,-5.679945,181.516046
13382,110.326822,67.928698,-5.669197,183.644635
13392,109.773375,67.480037,-5.699123,182.971083
13402,110.489904,67.826626,-5.789094,184.370911
13412,109.264316,67.416568,-5.667903,180.899231
13422,108.078621,66.393040,-5.623270,180.311552
13432,109.952520,67.653864,-5.714824,182.919165
13442,109.723255,67.464360,-5.779816,182.395387
13452,109.156135,66.923853,-5.759680,182.363004
13462,108.103288,66.276296,-5.767206,180.298915
13472,111.762951,68.692675,-5.824779,186.227480
13482,106.814873,65.489462,-5.816240,177.545847
13492,107.482742,66.128470,-5.775396,177.894374
13502,108.747996,66.909584,-5.684891,180.767592
13512,109.133386,67.008780,-5.661254,182.316766
13522,109.137557,67.078855,-5.906540,180.760805
13532,110.978267,68.412939,-5.737200,184.140639
13542,108.305895,66.390224,-5.623779,181.459453
13552,108.723219,67.012817,-5.669799,180.203011
13562,108.173946,66.388339,-5.807067,179.892691
13572,110.316411,68.044081,-5.706285,182.830226
13582,110.180669,67.896287,-5.669685,183.073491
13592,109.549715,67.500320,-5.823605,181.128949
13602,107.519773,65.831605,-5.945470,178.713480
13612,108.822793,66.911901,-5.876980,180.169563
13622,109.356142,67.235863,-5.681268,182.195053
13632,109.809202,67.435627,-5.766357,183.036087
13642,111.339148,68.754676,-5.536315,185.240788
13652,108.175908,66.616157,-5.868567,178.455908
13662,107.578232,65.983134,-5.857595,178.687517
13672,109.903779,67.396127,-5.965061,182.712943
13682,108.567128,67.077638,-5.793863,178.478139
13692,109.439418,67.444916,-5.669257,181.626218
13702,106.390174,65.499021,-5.704410,175.933708
13712,108.520691,66.358073,-5.968577,180.970193
13722,109.065739,66.981423,-5.909844,180.872372
13732,107.004634,65.681775,-5.641111,178.408740
13742,111.144068,68.455282,-5.838614,184.250865
13752,108.127503,66.745377,-5.744860,178.186325
13762,109.532935,67.392223,-5.864732,181.379895
13772,107.500729,65.903988,-5.741817,179.274620
13782,108.839933,66.930162,-5.709881,180.999442
13792,106.901084,65.668536,-5.798893,177.168263
13802,107.435601,66.004937,-5.749994,178.403345
13812,112.928140,69.521175,-5.849794,187.785854
13822,108.832284,66.903677,-5.711119,181.087437
13832,110.496807,68.086127,-5.864699,182.729912
13842,108.799890,66.890723,-5.763756,180.727043
13852,105.420427,64.608587,-5.625779,175.930305
13862,107.287615,65.792594,-5.695616,178.997014
13872,105.975840,65.193436,-5.577542,176.024304
13882,108.643003,66.329511,-5.789136,182.621779
13892,108.387929,66.525980,-5.855686,180.031317
13902,110.065925,67.788018,-5.691198,182.933543
13912,109.533143,67.505320,-5.781216,181.233029
13922,110.932451,68.300539,-5.790147,184.208824
13932,109.993446,67.295458,-5.783458,184.572659
13942,107.706327,65.983296,-5.859214,179.319086
13952,105.759294,64.634054,-5.812443,176.563982
13962,106.914488,65.501071,-5.802926,178.052467
13972,108.765195,66.725083,-5.758029,181.410420
13982,108.968138,66.952988,-5.794286,181.104320
13992,108.305126,66.475053,-5.801717,180.141782
14002,109.139207,66.833053,-5.784154,182.610002
14012,109.110717,66.935035,-5.890758,181.424611
14022,109.097330,67.232629,-5.777731,180.434831
14032,107.073708,65.542110,-5.778548,178.765240
14042,109.440738,67.053260,-5.857999,182.647394
14052,109.526095,67.483801,-5.695655,181.733186
14062,109.081300,66.970177,-5.782355,181.643832
14072,107.824524,66.095709,-5.783163,179.728252
14082,107.962220,66.207687,-5.892242,179.311461
14092,109.793028,67.464053,-5.800813,182.640817
14102,108.463804,66.465681,-5.778128,181.099976
14112,108.135404,66.213422,-5.866202,180.278893
14122,107.406170,65.967315,-5.873063,177.828958
14132,108.411521,66.592159,-5.773220,180.230710
14142,107.536273,65.875817,-5.797004,179.317264
14152,108.749192,66.551164,-6.058360,180.698340
14162,112.838945,69.519343,-5.824679,187.474606
14172,109.760724,67.509648,-5.824907,182.130832
14182,109.536564,67.397147,-5.884717,181.273506
14192,109.411990,67.431240,-5.690823,181.449623
14202,109.525283,67.263328,-5.850314,182.058203
14212,108.293215,66.442859,-5.722621,180.638669
14222,105.710948,64.561503,-5.941837,176.038031
14232,109.948834,67.689707,-5.797242,182.309419
14242,110.373541,67.677860,-5.811144,184.422687
14252,107.945083,66.271550,-5.819754,179.268893
14262,107.792069,66.172761,-5.736819,179.412442
14272,106.472461,65.036653,-6.020758,177.075238
14282,107.331147,65.691290,-5.989670,178.250929
14292,107.016065,65.521988,-5.805076,178.445003
14302,107.666040,65.928420,-5.850128,179.437448
14312,105.769195,64.568656,-6.176877,175.118317
14322,108.610490,66.593196,-5.895985,180.606535
14332,108.622403,66.582515,-5.882598,180.786441
14342,109.895183,67.425112,-5.922093,182.739876
14352,109.187912,67.126206,-5.749526,181.560893
14362,108.978791,66.800597,-5.823717,181.772374
14372,106.659879,65.455712,-5.677537,177.633150
14382,107.847557,66.100152,-5.882442,179.324805
14392,109.762343,67.281615,-5.905830,182.874481
14402,109.379481,67.207035,-5.999630,180.864078
14412,109.994547,67.602028,-5.718924,183.367970
14422,108.495008,66.355542,-5.998106,180.706796
14432,108.057402,66.385974,-5.769087,179.511700
14442,108.912268,66.662660,-5.741727,182.539406
14452,108.204794,66.439268,-5.897513,179.340060
14462,108.669056,66.528049,-5.836477,181.522650
14472,109.530726,67.252365,-5.915533,181.814140
14482,106.936775,65.376233,-5.795496,178.825223
14492,107.456825,65.760787,-5.832932,179.315530
14502,107.567355,66.090116,-5.736467,178.703853
14512,109.483855,67.086964,-5.906845,182.450220
14522,111.087165,68.376747,-5.943363,183.835266
14532,108.481001,66.576817,-5.967479,179.683525
14542,107.077951,65.600276,-5.758562,178.595569
14552,105.268721,64.342804,-5.921549,175.021838
14562,106.898459,65.482618,-5.768366,178.237379
14572,109.100960,67.046091,-5.780043,181.374141
14582,106.718418,65.305023,-5.988654,177.123706
14592,108.429459,66.492776,-5.849497,180.435925
14602,108.651182,66.520611,-5.957444,180.865643
14612,110.152419,67.493701,-5.803175,184.277715
14622,109.617632,67.413246,-5.747042,182.286708
14632,105.939349,64.759535,-6.006321,175.867468
14642,106.978220,65.471141,-5.908440,177.993184
14652,107.185995,65.592589,-5.840789,178.763072
14662,106.586481,65.196710,-5.862960,177.634052
14672,106.594116,65.166687,-6.050672,176.883775
14682,111.127827,68.601689,-5.831133,183.475023
14692,107.560976,65.824366,-5.839878,179.483652
14702,109.026866,66.859586,-5.770589,181.983452
14712,107.756611,65.934954,-6.121876,178.498901
14722,110.085071,67.587698,-5.909853,182.937595
14732,110.293379,67.572321,-5.868176,184.264404
14742,106.771544,65.251875,-5.973400,177.731340
14752,109.502065,67.104900,-5.847750,182.747092
14762,109.972559,67.372694,-5.853776,183.730443
14772,108.006046,66.198554,-5.846565,179.804636
14782,107.716473,66.127667,-5.731180,179.288124
14792,107.262111,65.608049,-5.764049,179.450047
14802,106.022672,64.866388,-5.798429,176.789275
14812,109.427698,67.302536,-5.815885,181.546390
14822,110.491180,68.082497,-5.919036,182.448221
14832,105.801289,64.580445,-5.841313,176.897650
14842,110.941250,67.910774,-6.033602,184.984366
14852,110.869051,67.942010,-5.949597,184.887218
14862,107.410156,65.661235,-5.801486,179.737172
14872,108.359545,66.097756,-5.969770,181.460094
14882,106.133909,64.923755,-5.893574,176.582890
14892,109.793501,67.057157,-6.047009,183.446667
14902,110.812367,68.020973,-5.879249,184.560721
14912,107.674810,65.898232,-5.776772,179.999036
14922,105.373696,64.487862,-5.795817,175.450078
14932,109.721639,67.070347,-5.937821,183.567357
14942,109.495546,67.375917,-5.915238,181.021967
14952,107.346501,65.377713,-5.902638,180.330753
14962,106.910363,65.521703,-5.966941,177.108591
14972,109.770769,67.223124,-5.886648,183.304968
14982,107.067872,65.333970,-6.004606,178.646475
14992,104.332771,63.865224,-5.890130,172.887082
15002,111.289099,68.152855,-5.979211,185.785175
15012,108.742796,66.428868,-5.922784,181.955711
15022,109.570017,66.958146,-5.863302,183.742839
15032,108.674470,66.624265,-5.958950,180.456274
15042,107.054580,65.451044,-5.910611,178.464612
15052,109.231912,66.870895,-6.020307,181.703552
15062,107.007111,65.500551,-5.996782,177.548885
15072,105.587163,64.591976,-5.807253,175.939665
15082,108.893102,66.819117,-5.884316,180.948343
15092,106.574905,64.775191,-5.849940,179.748862
15102,107.486466,65.821072,-5.839906,179.127441
15112,109.251182,66.975198,-5.878144,181.989200
15122,106.517748,65.253286,-5.974751,176.448557
15132,106.916122,65.414170,-5.906361,177.977951
15142,104.358661,63.658801,-5.886187,174.068370
15152,109.923938,67.497031,-5.806992,183.099565
15162,107.947690,66.116853,-5.990103,179.203665
15172,106.895618,65.203917,-5.981724,178.549887
15182,107.616632,66.112730,-5.892735,178.055827
15192,108.489852,66.606150,-5.844328,180.196869
15202,105.524001,64.340714,-5.960707,176.112903
15212,104.663703,63.811491,-5.842174,175.050195
15222,105.426130,64.412918,-5.994662,175.092751
15232,106.172406,65.037696,-5.905021,176.148439
15242,108.201180,66.365491,-5.839307,179.981917
15252,107.024013,65.449294,-5.914200,178.302585
15262,106.191088,64.966863,-5.835228,176.944975
15272,110.529469,67.905705,-5.924677,183.495441
15282,111.181536,68.187569,-6.002278,184.958432
15292,106.941294,65.310416,-5.974594,178.281413
15302,110.376280,67.525556,-5.933162,184.587798
15312,108.599591,66.657960,-5.878653,180.314893
15322,105.467254,64.390632,-5.939658,175.684810
15332,109.100493,66.827856,-5.860691,182.059718
15342,106.515439,64.902109,-5.997540,178.078954
15352,110.627403,67.792444,-5.981913,184.265227
15362,107.191575,65.489736,-5.995244,178.532967
15372,107.062014,65.182185,-5.996744,179.415427
15382,108.476368,66.467093,-6.003568,180.028539
15392,105.340640,64.058294,-5.995387,176.434790
15402,107.116334,65.537852,-5.924332,178.270744
15412,107.507141,65.895845,-5.975523,178.178859
15422,108.285484,66.264065,-6.004846,180.082851
15432,110.498234,67.685431,-5.947522,184.326402
15442,108.919253,66.984565,-5.920752,180.069673
15452,105.777164,64.583742,-5.837292,176.780646
15462,108.853760,66.843007,-5.868114,180.713184
15472,108.075026,66.201885,-5.909382,179.818782
15482,107.366057,65.447630,-5.880902,180.187619
15492,111.641649,68.514312,-5.962625,185.823560
15502,109.141440,67.127048,-5.875842,180.692744
15512,107.388019,65.627845,-5.871089,179.445421
15522,111.408407,68.240245,-5.955159,186.065007
15532,106.091888,64.819228,-5.833558,177.195508
15542,107.582167,65.880381,-5.749919,179.759334
15552,108.395570,66.284676,-5.903486,181.037039
15562,107.784453,65.853895,-5.882751,180.239030
15572,110.190447,67.820246,-5.838388,182.659048
15582,106.455747,64.837972,-5.975342,178.212158
15592,109.717374,67.359424,-5.869703,182.441225
15602,108.526050,66.485758,-5.915620,180.623360
15612,107.706792,65.844857,-6.096905,178.825140
15622,110.487461,67.752782,-6.010284,183.621970
15632,106.261170,64.863041,-5.923885,177.371217
15642,108.832200,66.530391,-5.941310,181.802493
15652,105.413470,64.347231,-5.840276,176.129805
15662,106.632389,65.032906,-5.955183,178.221489
15672,106.109731,64.817623,-5.891078,177.005151
15682,109.139442,66.961722,-5.865133,181.562932
15692,107.079897,65.477474,-6.140844,177.307886
15702,107.034766,65.639342,-5.990222,177.026003
15712,105.208545,63.994387,-6.054861,175.796495
15722,108.059453,65.890398,-5.965951,181.015523
15732,107.995692,66.248558,-5.929869,179.086311
15742,109.325969,67.137364,-5.847387,181.706088
15752,108.571434,66.697045,-5.909695,179.823465
15762,109.290684,67.048255,-6.015640,181.133940
15772,110.235383,67.723307,-5.973356,182.693607
15782,110.069742,67.218079,-5.939786,184.559378
15792,107.945318,65.977694,-6.027412,179.701056
15802,108.832416,66.569987,-5.956193,181.531184
15812,107.640899,65.655479,-6.033745,179.758372
15822,106.578913,65.267480,-5.943649,176.838910
15832,108.149213,66.408110,-5.879760,179.306714
15842,109.488722,66.681621,-6.043141,183.819797
15852,107.200751,65.522688,-6.215961,177.310498
15862,110.436451,67.671447,-5.923644,184.206796
15872,109.363575,66.787315,-5.958361,183.089488
15882,108.095849,66.124832,-5.906581,180.322176
15892,105.196531,64.436214,-5.908876,174.257196
15902,107.449674,65.479049,-6.109170,179.307272
15912,106.311290,64.983203,-6.006052,176.610178
15922,113.221330,69.425938,-5.985931,189.047301
15932,108.452853,66.130038,-6.108121,181.073453
15942,105.854685,64.491511,-6.085908,176.386334
15952,106.524714,64.904469,-6.022498,177.988733
15962,106.826654,65.341064,-5.976076,177.547568
15972,106.929300,65.496653,-6.041214,176.957166
15982,106.847716,65.125420,-5.922818,178.997389
15992,110.214156,67.441560,-5.999983,183.863057
16002,109.690471,67.283926,-5.957200,182.246736
16012,107.215197,65.594600,-5.855055,178.827713
